parfamName,yearIndex,parfam,countryname,environ,culture,equality,pervote,rile,staticRile,electionDate,partyname
CHR,1986,50,Germany,4.38,0.0,4.38,48.788000000000004,29.927,6.13,1983-03-01,Christian Democratic Union/Christian Social Union
CHR,1987,50,Germany,9.158,1.099,4.029,44.263999999999996,9.89,6.13,1987-01-01,Christian Democratic Union/Christian Social Union
CHR,1988,50,Germany,9.158,1.099,4.029,44.263999999999996,9.89,6.13,1987-01-01,Christian Democratic Union/Christian Social Union
CHR,1989,50,Germany,9.158,1.099,4.029,44.263999999999996,9.89,6.13,1987-01-01,Christian Democratic Union/Christian Social Union
CHR,1990,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,6.13,1990-12-01,Christian Democratic Union/Christian Social Union
CHR,1991,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,6.13,1990-12-01,Christian Democratic Union/Christian Social Union
CHR,1992,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,6.13,1990-12-01,Christian Democratic Union/Christian Social Union
CHR,1993,50,Germany,13.158,1.974,0.6579999999999999,43.82100000000001,-9.868,6.13,1990-12-01,Christian Democratic Union/Christian Social Union
CHR,1994,50,Germany,7.246,0.0,1.087,41.44,26.811999999999998,6.13,1994-10-01,Christian Democratic Union/Christian Social Union
CHR,1995,50,Germany,7.246,0.0,1.087,41.44,26.811999999999998,6.13,1994-10-01,Christian Democratic Union/Christian Social Union
CHR,1996,50,Germany,7.246,0.0,1.087,41.44,26.811999999999998,6.13,1994-10-01,Christian Democratic Union/Christian Social Union
CHR,1997,50,Germany,7.246,0.0,1.087,41.44,26.811999999999998,6.13,1994-10-01,Christian Democratic Union/Christian Social Union
CHR,1998,50,Germany,2.293,0.705,1.058,35.145,24.868000000000002,6.13,1998-09-01,Christian Democratic Union/Christian Social Union
CHR,1999,50,Germany,2.293,0.705,1.058,35.145,24.868000000000002,6.13,1998-09-01,Christian Democratic Union/Christian Social Union
CHR,2000,50,Germany,2.293,0.705,1.058,35.145,24.868000000000002,6.13,1998-09-01,Christian Democratic Union/Christian Social Union
CHR,2001,50,Germany,2.293,0.705,1.058,35.145,24.868000000000002,6.13,1998-09-01,Christian Democratic Union/Christian Social Union
CHR,2002,50,Germany,3.4219999999999997,1.065,3.1180000000000003,38.5,20.76,6.13,2002-09-01,Christian Democratic Union/Christian Social Union
CHR,2003,50,Germany,3.4219999999999997,1.065,3.1180000000000003,38.5,20.76,6.13,2002-09-01,Christian Democratic Union/Christian Social Union
CHR,2004,50,Germany,3.4219999999999997,1.065,3.1180000000000003,38.5,20.76,6.13,2002-09-01,Christian Democratic Union/Christian Social Union
CHR,2005,50,Germany,2.96,1.03,3.475,35.17,25.611,6.13,2005-09-01,Christian Democratic Union/Christian Social Union
CHR,2006,50,Germany,2.96,1.03,3.475,35.17,25.611,6.13,2005-09-01,Christian Democratic Union/Christian Social Union
CHR,2007,50,Germany,2.96,1.03,3.475,35.17,25.611,6.13,2005-09-01,Christian Democratic Union/Christian Social Union
CHR,2008,50,Germany,2.96,1.03,3.475,35.17,25.611,6.13,2005-09-01,Christian Democratic Union/Christian Social Union
CHR,2009,50,Germany,5.8329999999999975,3.44,4.935,33.8,8.724,6.13,2009-09-01,Christian Democratic Union/Christian Social Union
CHR,2010,50,Germany,5.8329999999999975,3.44,4.935,33.8,8.724,6.13,2009-09-01,Christian Democratic Union/Christian Social Union
CHR,2011,50,Germany,5.8329999999999975,3.44,4.935,33.8,8.724,6.13,2009-09-01,Christian Democratic Union/Christian Social Union
CHR,2012,50,Germany,5.8329999999999975,3.44,4.935,33.8,8.724,6.13,2009-09-01,Christian Democratic Union/Christian Social Union
CHR,2013,50,Germany,4.856,3.924,2.681,41.5,2.5639999999999996,6.13,2013-09-01,Christian Democratic Union/Christian Social Union
CHR,2014,50,Germany,4.856,3.924,2.681,41.5,2.5639999999999996,6.13,2013-09-01,Christian Democratic Union/Christian Social Union
CHR,2015,50,Germany,4.856,3.924,2.681,41.5,2.5639999999999996,6.13,2013-09-01,Christian Democratic Union/Christian Social Union
CHR,2016,50,Germany,4.856,3.924,2.681,41.5,2.5639999999999996,6.13,2013-09-01,Christian Democratic Union/Christian Social Union
CHR,2017,50,Germany,3.428,2.5340000000000003,3.6510000000000002,32.925,2.7569999999999997,6.13,2017-09-01,Christian Democratic Union/Christian Social Union
CHR,2018,50,Germany,3.428,2.5340000000000003,3.6510000000000002,32.925,2.7569999999999997,6.13,2017-09-01,Christian Democratic Union/Christian Social Union
CHR,2019,50,Germany,3.428,2.5340000000000003,3.6510000000000002,32.925,2.7569999999999997,6.13,2017-09-01,Christian Democratic Union/Christian Social Union
CHR,2020,50,Germany,3.428,2.5340000000000003,3.6510000000000002,32.925,2.7569999999999997,6.13,2017-09-01,Christian Democratic Union/Christian Social Union
CHR,1949,50,Germany,0.0,0.0,0.0,3.065,-21.739,6.13,1949-08-01,Centre Party
CHR,1953,50,Germany,0.0,0.0,10.0,0.7879999999999999,-10.0,6.13,1953-09-01,Centre Party
CON,1949,60,Germany,0.0,0.0,11.429,3.9610000000000003,28.570999999999998,11.64,1949-08-01,German Party
CON,1950,60,Germany,0.0,0.0,11.429,3.9610000000000003,28.570999999999998,11.64,1949-08-01,German Party
CON,1951,60,Germany,0.0,0.0,11.429,3.9610000000000003,28.570999999999998,11.64,1949-08-01,German Party
CON,1952,60,Germany,0.0,0.0,11.429,3.9610000000000003,28.570999999999998,11.64,1949-08-01,German Party
CON,1953,60,Germany,0.0,0.0,4.762,3.253,-15.475999999999999,11.64,1953-09-01,German Party
CON,1954,60,Germany,0.0,0.0,4.762,3.253,-15.475999999999999,11.64,1953-09-01,German Party
CON,1955,60,Germany,0.0,0.0,4.762,3.253,-15.475999999999999,11.64,1953-09-01,German Party
CON,1956,60,Germany,0.0,0.0,4.762,3.253,-15.475999999999999,11.64,1953-09-01,German Party
CON,1957,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1958,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1959,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1960,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1961,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1962,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1963,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1964,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1965,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1966,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1967,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1968,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1969,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1970,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1971,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1972,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1973,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1974,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1975,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1976,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1977,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1978,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1979,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1980,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1981,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1982,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1983,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1984,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1985,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1986,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1987,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1988,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1989,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1990,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1991,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1992,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1993,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1994,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1995,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1996,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1997,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1998,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,1999,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2000,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2001,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2002,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2003,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2004,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2005,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2006,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2007,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2008,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2009,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2010,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2011,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2012,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2013,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2014,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2015,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2016,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2017,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2018,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2019,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
CON,2020,60,Germany,0.0,0.0,0.0,3.3680000000000003,-20.0,11.64,1957-09-01,German Party
NAT,1949,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1950,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1951,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1952,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1953,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1954,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1955,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1956,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1957,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1958,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1959,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1960,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1961,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1962,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1963,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1964,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1965,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1966,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1967,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1968,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1969,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1970,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1971,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1972,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1973,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1974,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1975,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1976,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1977,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1978,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1979,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1980,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1981,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1982,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1983,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1984,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1985,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1986,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1987,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1988,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1989,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1990,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1991,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1992,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1993,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1994,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1995,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1996,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1997,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1998,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,1999,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2000,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2001,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2002,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2003,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2004,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2005,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2006,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2007,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2008,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2009,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2010,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2011,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2012,70,Germany,0.0,0.0,4.11,2.873,-24.658,10.25,1949-08-01,Economic Reconstruction League
NAT,2013,70,Germany,0.0,0.0,8.219,4.7,-2.74,10.25,2013-09-01,Alternative for Germany
NAT,2014,70,Germany,0.0,0.0,8.219,4.7,-2.74,10.25,2013-09-01,Alternative for Germany
NAT,2015,70,Germany,0.0,0.0,8.219,4.7,-2.74,10.25,2013-09-01,Alternative for Germany
NAT,2016,70,Germany,0.0,0.0,8.219,4.7,-2.74,10.25,2013-09-01,Alternative for Germany
NAT,2017,70,Germany,1.494,0.1,2.59,12.637,17.43,10.25,2017-09-01,Alternative for Germany
NAT,2018,70,Germany,1.494,0.1,2.59,12.637,17.43,10.25,2017-09-01,Alternative for Germany
NAT,2019,70,Germany,1.494,0.1,2.59,12.637,17.43,10.25,2017-09-01,Alternative for Germany
NAT,2020,70,Germany,1.494,0.1,2.59,12.637,17.43,10.25,2017-09-01,Alternative for Germany
NAT,1949,70,Germany,0.0,0.0,5.0,1.808,20.0,10.25,1949-08-01,German Reich Party
ETH,1949,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1950,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1951,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1952,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1953,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1954,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1955,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1956,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1957,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1958,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1959,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1960,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1961,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1962,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1963,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1964,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1965,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1966,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
ETH,1967,90,Germany,0.0,0.0,4.762,4.157,28.570999999999998,-9.04,1949-08-01,Bavarian Party
